@lamp
291.999969,5206.240234,-2461.856689,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
6112.387207,2731.958740,-3938.114258,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
5722.138184,2627.769775,-5094.241211,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-4499.056641,4448.462402,-3248.211426,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-4246.744629,3830.184814,-6712.113770,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
176.733002,5105.060059,-8999.492188,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
2564.572510,4446.889648,-11065.498047,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-3994.399170,3529.688965,-3686.771973,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
617.853577,3715.142822,-3220.017090,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
5529.328125,3166.683838,-2127.437256,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
5736.625977,3874.668457,-1778.076416,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
6337.063965,4550.372070,-2848.913086,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
974.246826,5793.640137,1176.520020,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-1894.359863,5199.085938,2055.429199,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-3956.632812,5212.168945,1459.319336,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-2156.906250,4789.510742,-6331.868652,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-4478.107910,5406.854980,-7903.491699,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-1123.132568,4794.816406,-9219.821289,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
638.169922,5099.787109,-6099.525879,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
2473.183105,3334.801270,-9723.467773,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
4142.683105,3754.632324,-5539.458984,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-1263.642822,5524.577637,-2972.759766,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-3692.871826,4372.961426,-2672.115234,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-5304.199707,3552.877197,-5446.952148,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-2330.800049,3396.513672,-13033.263672,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
1239.454590,3167.881836,-14030.467773,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
3528.165527,3410.628174,-15798.702148,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
1992.985352,5280.434082,-13859.385742,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-780.767395,6095.085938,-14344.267578,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-1486.263428,5617.924805,-15377.798828,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
166.935791,6799.645508,-15047.703125,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
523.726318,3996.813965,-3521.367188,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
2423.235840,4859.269531,-6279.104980,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
1316.704712,4720.543457,-10892.817383,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
4129.621582,6313.548340,-15575.686523,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
4149.525391,7138.467773,-14164.060547,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
1780.364380,3872.095703,-7444.372559,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
1447.602539,4011.344971,-6679.524902,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-283.203766,5125.431152,2417.157959,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-1735.258911,5424.583496,3687.905762,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
1478.430176,5818.145020,4432.090820,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
5912.639160,4315.345703,-5018.722656,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
5412.819824,4981.523438,-2388.892090,50.000000,50.000000,50.000000,1.000000,0.000000,0.000000,0.000000,255,255,255,255
@concrete-slab
-673.181824,4218.019043,2571.616699,160.980011,150.239990,150.639999,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-2110.638428,2945.395264,820.063354,253.879547,33.580002,1234.040039,1.000000,0.000000,0.000000,0.000000,229,229,229,255
620.585999,3773.083740,1283.173950,253.879547,33.580002,774.040100,1.000000,0.000000,-0.000390,0.000280,255,255,255,255
695.616516,3773.804199,437.104279,211.060043,32.880005,260.801910,0.943061,-0.000045,-0.332620,0.000298,255,255,255,255
965.865112,3435.420166,-660.714172,699.719971,32.680004,260.801910,0.943420,-0.000574,-0.331601,0.000175,255,255,255,255
-2904.074463,2944.596191,-1168.581543,253.879547,33.580002,1234.040039,0.898322,0.000010,0.439337,0.000746,229,229,229,255
1915.486084,3434.404053,-1070.673096,211.060043,32.880005,653.802002,0.943420,-0.000574,-0.331601,0.000175,255,255,255,255
-1170.518188,3437.123535,-2368.082520,1253.559814,32.680004,260.801910,0.942781,0.000365,-0.333411,0.000612,255,255,255,255
-2140.661133,3439.854980,-2884.305908,253.879547,29.180000,1253.838745,1.000000,0.000000,0.000000,0.000000,255,255,255,255
2375.366455,3434.128174,-2126.628418,211.060043,32.880005,653.802002,0.997322,0.000439,-0.073134,0.000797,255,255,255,255
1144.045044,3773.629639,2256.837402,762.079590,33.580002,251.500046,0.959484,0.000035,-0.281762,0.000448,255,255,255,255
-2662.895508,2946.460938,2728.380371,253.799545,33.580002,1019.620544,0.950738,-0.000481,-0.309997,-0.000113,229,229,229,255
2660.507568,3436.220215,-4085.020996,211.060043,32.880005,653.802002,0.997322,0.000439,-0.073134,0.000797,255,255,255,255
2255.687744,3436.429688,-4935.455078,699.719971,32.680004,260.801910,0.943204,0.000643,-0.332214,0.000604,255,255,255,255
-2144.766113,2608.078613,-6989.833496,253.879547,31.580002,1970.399414,1.000000,0.000000,0.000000,0.000000,255,255,255,255
706.196960,3009.379150,-6670.920898,511.200195,32.680004,260.801910,0.838816,0.004789,-0.544390,0.002755,255,255,255,255
-2122.405029,4043.291748,-636.153870,634.940186,145.660004,662.899963,1.000000,0.000000,0.000000,0.000000,127,178,229,255
-1591.857056,3586.483398,-643.571167,96.120384,105.380058,763.260193,1.000000,0.000000,0.000000,0.000000,178,178,178,255
-2640.871582,3586.533447,-643.583618,96.120384,105.380058,763.260193,1.000000,0.000000,0.000000,0.000000,178,178,178,255
-2112.487061,3587.232910,28.348005,541.040466,104.680077,91.460411,1.000000,0.000000,0.000000,0.000000,178,178,178,255
-2143.455322,3259.384033,-4553.666016,206.720032,27.279997,146.540009,1.000000,0.000000,0.000000,0.000000,255,255,255,255
-1738.769287,2959.575684,-4910.165527,78.546066,17.419994,77.543953,1.000000,0.000000,0.000000,0.000000,229,229,229,255
-1174.667847,2779.428223,-10243.853516,211.060043,32.880005,1155.001953,0.943420,-0.000574,-0.331601,0.000175,255,255,255,255
888.859253,3015.251465,-7509.782227,211.060043,32.880005,768.961792,0.838606,0.004395,-0.544713,0.003501,255,255,255,255
-2778.718750,2608.360840,-9291.810547,896.620117,31.127979,304.859833,0.941919,-0.000613,-0.335844,0.000162,255,255,255,255
-389.013824,3015.073486,-12201.654297,253.879547,31.580002,694.999207,1.000000,0.000000,0.000000,0.000000,255,255,255,255
203.099915,2488.851562,-18018.779297,1965.720459,5149.680176,1416.939819,1.000000,0.000000,0.000000,0.000000,255,153,153,255
3255.259033,1721.012451,-18678.333984,1299.920898,4316.281250,1416.939819,1.000000,0.000000,0.000000,0.000000,255,153,153,255
-1746.540283,3225.244141,-4269.219727,85.786034,17.419994,74.439957,1.000000,0.000000,0.000000,0.000000,229,229,229,255
-2534.174316,2621.488281,-4987.639160,78.546066,17.419994,149.783966,1.000000,0.000000,0.000000,0.000000,229,229,229,255
-1227.729492,2369.157715,-5619.878906,78.546066,17.599995,164.863953,1.000000,0.000000,0.000000,0.000000,229,229,229,255
-1818.179321,2117.823975,-5630.224121,73.336090,17.599995,164.863953,1.000000,0.000000,0.000000,0.000000,229,229,229,255
-1238.585693,1867.979980,-5468.397949,78.546066,17.599995,164.863953,1.000000,0.000000,0.000000,0.000000,229,229,229,255
-1812.785889,2622.084229,-5535.166504,78.546066,17.419994,77.543953,1.000000,0.000000,0.000000,0.000000,229,229,229,255
-1188.399292,1868.206909,-5329.899902,84.140007,17.419994,101.159920,0.859234,0.000022,0.511588,-0.000020,229,229,229,255
-276.719788,1592.566284,-4536.977051,865.220032,32.680004,260.801910,0.843832,0.004763,-0.536583,0.002799,255,255,255,255
999.669312,1595.657593,-2543.995605,865.220032,32.680004,260.801910,0.907468,0.004350,-0.420090,0.003405,255,255,255,255
1161.587036,6396.794922,-16513.103516,193.339966,189.860046,93.300003,1.000000,0.000000,0.000000,0.000000,255,229,204,255
197.699661,6730.358398,-16514.332031,193.339966,189.860046,93.300003,1.000000,0.000000,0.000000,0.000000,255,229,204,255
-780.327087,6729.674805,-16514.238281,422.419983,189.860046,93.300003,1.000000,0.000000,0.000000,0.000000,255,229,204,255
-584.173462,1262.666138,-7175.558105,865.220032,32.440002,191.841949,0.613679,0.002304,-0.789550,-0.002989,255,255,255,255
-2340.458740,1255.156982,-6123.354492,253.879547,33.580002,1234.040039,0.716162,-0.000307,0.697935,0.000626,229,229,229,255
376.648895,1267.032593,-9128.441406,865.220032,32.440002,191.841949,0.430152,-0.001113,-0.902758,-0.001506,255,255,255,255
2676.792969,1605.488647,-1023.103821,865.190063,33.420002,207.521912,0.957463,0.003920,-0.288507,0.004450,255,255,255,255
1977.840454,1345.854126,-4568.346680,253.879547,33.580002,1234.040039,0.477219,-0.000192,0.878786,-0.000020,229,229,229,255
-1489.551392,1335.829590,-2587.571533,253.879547,33.580002,1234.040039,0.556019,0.000201,0.831171,-0.000922,229,229,229,255
1055.653076,-925.077271,-5970.091309,896.599670,2091.799561,912.259827,0.993984,0.000067,0.109500,-0.002239,51,76,127,255
-860.955261,-1080.541382,-6055.992676,866.259705,1314.580078,913.400085,0.982586,-0.000591,-0.185793,-0.002161,25,76,153,255
-2457.295654,-835.867920,-670.075378,585.059570,1817.180786,617.800049,0.992889,0.000398,0.119036,-0.001183,51,102,153,255
-1401.738403,-761.972107,-573.425903,797.859436,1770.780273,799.000000,0.984712,0.000038,-0.174188,-0.001248,51,102,153,255
63.799797,-871.226501,-1057.481079,896.599670,2091.799561,912.259827,0.993984,0.000067,0.109500,-0.002239,102,76,76,255
-709.573792,-451.817780,1797.641235,1096.799805,2327.199707,987.819824,0.987965,-0.000522,-0.154656,-0.002178,153,102,76,255
2790.001709,-618.599548,-3131.013184,963.959534,1889.160156,618.021118,0.998762,-0.000187,-0.049659,-0.002608,153,102,76,255
-3672.159424,1269.387939,-6005.559570,97.646027,17.679995,101.304008,0.999876,0.000220,-0.015829,0.000003,229,229,229,255
1909.978027,3773.302002,3260.277832,762.079590,33.580002,251.500046,0.807250,0.000235,-0.590211,-0.000169,255,255,255,255
1884.808716,3772.857910,4541.874023,762.079590,33.580002,251.500046,0.575248,-0.000131,-0.817979,0.000718,255,255,255,255
1089.104004,3773.808350,5555.351074,762.079590,33.580002,251.500046,0.288517,-0.000011,-0.957475,0.000764,255,255,255,255
-691.469666,3773.527588,5934.646973,1288.318970,33.580002,251.500046,0.000077,0.000306,-1.000001,0.000663,255,255,255,255
3791.777832,1611.806274,126.054176,865.190063,33.420002,207.521912,0.873696,0.004780,-0.486442,0.003510,255,255,255,255
4225.863281,1610.719727,1619.822510,865.190063,33.420002,207.521912,0.711034,0.004806,-0.703141,0.002689,255,255,255,255
761.457031,1601.502930,-2227.413086,543.060547,22.239992,126.513901,0.907468,0.004350,-0.420090,0.003405,255,255,255,255
1355.176880,1609.788086,-2710.897461,543.060547,22.239992,126.513901,0.907468,0.004350,-0.420090,0.003405,255,255,255,255
94.358772,1611.585327,-4687.094238,697.320251,18.035999,153.441940,0.843832,0.004763,-0.536583,0.002799,255,255,255,255
-515.001709,1599.072266,-4146.715820,522.880554,21.785992,153.441940,0.843832,0.004763,-0.536583,0.002799,255,255,255,255
@building-1
1762.041016,3629.098145,-69.392181,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,229,178,178,255
2168.606934,3774.087891,-566.381714,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,178,204,255,255
2166.440918,4408.707520,-563.085876,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,204,255,255,255
2268.735107,3198.737061,326.497467,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,153,255,204,255
2143.740967,3815.874756,-12.344704,312.940033,312.940033,312.940033,0.689138,0.000000,-0.724633,0.000000,255,204,127,255
1761.989868,2997.460449,-74.220085,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,204,153,204,255
2669.712158,3338.660889,-166.269241,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,204,255,204,255
2261.993652,2562.565674,345.855438,344.920135,344.920135,344.920135,0.953120,0.002787,-0.302580,0.001343,127,153,204,255
1761.840698,2382.317383,-71.898643,352.519958,352.519958,352.519958,0.933409,0.000000,-0.358817,0.000000,178,102,102,255
-526.408630,3789.766113,1729.622681,245.694244,312.940033,295.859955,0.707177,-0.000050,-0.707038,0.000049,255,204,153,255
2481.531250,2770.429688,-3146.842285,312.940033,312.940033,312.940033,0.997534,0.000417,-0.070222,0.000560,255,229,178,255
3088.224854,2313.198242,-3060.932129,312.940033,312.940033,312.940033,0.997534,0.000417,-0.070222,0.000560,255,204,178,255
2485.174072,2128.439941,-3146.507568,312.940033,312.940033,312.940033,0.997534,0.000417,-0.070222,0.000560,229,178,127,255
2610.699951,2313.627441,-2501.094482,312.940033,312.940033,312.940033,0.997534,0.000417,-0.070222,0.000560,255,204,153,255
2611.192383,1727.934326,-2505.287598,312.940033,312.940033,312.940033,0.997534,0.000417,-0.070222,0.000560,204,127,127,255
104.717964,2847.646729,-1348.012817,312.940033,312.940033,312.940033,0.941557,0.000788,-0.336860,-0.000232,255,204,204,255
553.432129,2333.998535,-979.979248,273.040070,273.040070,273.040070,0.941557,0.000788,-0.336860,-0.000232,229,178,178,255
107.422623,2186.171875,-1353.350342,336.799896,336.799896,336.799896,0.941557,0.000788,-0.336860,-0.000232,229,178,178,255
568.184631,1862.900757,-1033.424438,360.459991,360.459991,360.459991,0.902708,0.000761,-0.430260,-0.000311,229,127,127,255
231.033020,1863.965210,-1828.770386,360.459991,360.459991,360.459991,0.751756,0.000648,-0.659446,-0.000506,229,153,153,255
-171.542755,1549.490967,-760.507019,360.459991,360.459991,360.459991,0.988703,0.000818,-0.149913,-0.000077,204,127,127,255
-203.202072,1550.259644,-1387.812988,360.459991,360.459991,360.459991,0.982954,0.000798,0.183869,0.000197,178,127,127,255
-525.880249,3167.119629,1730.933472,282.294403,312.940033,313.080017,0.707177,-0.000050,-0.707038,0.000049,255,229,178,255
2185.259766,3131.203369,-582.094360,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,127,153,255,255
-31.751297,2856.996094,1632.338013,306.874390,337.520020,337.660004,0.137163,-0.000737,-0.990550,0.000404,204,153,102,255
-433.806732,2909.185059,2148.593018,282.294403,312.940033,313.080017,0.000096,-0.000001,-1.000001,0.000070,229,204,178,255
-803.982056,2857.229004,1298.321167,282.294403,312.940033,313.080017,0.280770,-0.000020,-0.959776,0.000067,204,178,178,255
-994.517517,2835.824463,2012.639282,282.294403,312.940033,313.080017,0.280770,-0.000020,-0.959776,0.000067,255,204,178,255
-802.630920,2161.885254,1247.271240,367.554504,398.200134,402.760101,0.621063,-0.000111,-0.783763,0.000751,204,153,127,255
-30.102537,2162.370361,1632.483765,306.874390,337.520020,337.660004,0.137163,-0.000737,-0.990550,0.000404,204,153,127,255
-458.930817,2203.388184,2248.707031,364.414398,395.060028,395.200012,-0.457520,0.000031,-0.889200,0.000063,229,204,153,255
-1138.541504,2277.006104,2265.859375,367.554504,398.200134,398.340118,0.881958,-0.000401,-0.471333,0.000645,204,153,127,255
-1562.806030,2275.381836,1628.648071,367.554504,398.200134,398.340118,0.881958,-0.000401,-0.471333,0.000645,229,178,127,255
-685.853333,3741.671875,2573.870117,282.294403,312.940033,313.080017,0.707177,-0.000050,-0.707038,0.000049,255,229,204,255
-694.149963,3011.905273,2582.315674,434.094543,397.980133,465.200256,0.706315,-0.001428,-0.707901,0.000929,255,204,178,255
-2420.849365,4496.701660,-616.235107,312.940033,312.940033,312.940033,0.705508,0.000089,-0.708706,-0.000080,229,242,255,255
-2077.689453,4357.965820,-409.808868,312.940033,312.940033,312.940033,0.705508,0.000089,-0.708706,-0.000080,204,229,255,255
-1954.477417,4214.312500,-856.431458,312.940033,312.940033,312.940033,0.705508,0.000089,-0.708706,-0.000080,178,229,255,255
-1967.449707,2644.537842,-626.877441,312.940033,312.940033,312.940033,0.705508,0.000089,-0.708706,-0.000080,255,229,204,255
-2592.069580,2508.194092,-631.632874,312.940033,312.940033,312.940033,0.705508,0.000089,-0.708706,-0.000080,255,229,178,255
-1929.183716,2005.541992,-596.944763,390.800018,352.079956,434.159760,0.872648,0.000000,-0.488352,0.000000,229,153,127,255
-2612.208984,1866.230591,-639.158875,390.800018,352.079956,357.039734,0.764844,-0.000421,-0.644219,-0.000269,153,178,229,255
-1236.618164,1352.145630,-560.530457,390.800018,352.079956,357.039734,0.764844,-0.000421,-0.644219,-0.000269,153,178,229,255
-1942.060547,1341.205444,-797.065247,360.459991,360.459991,360.459991,0.751756,0.000648,-0.659446,-0.000506,76,127,178,255
-2610.471680,1150.408569,-638.314087,414.560150,375.840088,380.799866,0.787985,-0.001820,-0.615697,0.001274,127,153,204,255
-2437.729980,5012.422852,-568.101257,195.040085,195.040085,195.040085,0.953258,0.000538,-0.302162,0.001409,255,204,153,255
2478.384277,1551.185059,-3200.509521,399.879944,399.879944,399.879944,0.747720,0.000645,-0.664019,-0.000510,178,127,102,255
3159.362061,1588.796021,-3111.786865,399.879944,399.879944,399.879944,0.609731,0.000538,-0.792613,-0.000622,153,102,102,255
1216.818726,2402.505371,-5750.103027,312.940033,312.940033,312.940033,0.941751,0.000000,-0.336314,0.000000,204,255,255,255
